# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 09:42:58
# time	ch1
8.475039999999998963e-02	1.108240194276968404e+00
8.477671999999999985e-02	-4.096640622737956483e-01
8.480303999999999620e-02	1.493689687973394353e-01
8.482935999999999255e-02	6.750821503344333063e-01
8.485568000000000277e-02	-8.317154897049836570e-01
8.488199999999999912e-02	-2.837890751451956906e-01
8.490831999999999546e-02	2.382219008881158728e-01
8.493463999999999181e-02	7.935527264554685933e-01
8.496096000000000203e-02	-7.132449135839484811e-01
8.498727999999999838e-02	-1.912339375506368899e-01
8.501359999999999473e-02	3.752035045280628367e-01
8.503991999999999107e-02	8.861078640500273940e-01
8.506624000000000130e-02	-6.206897759893896804e-01
8.509255999999999764e-02	-6.535895042203695993e-02
8.511887999999999399e-02	4.640564366188392742e-01
8.514519999999999034e-02	1.019387262186191911e+00
8.517152000000000056e-02	-4.911125833570073596e-01
8.519783999999999691e-02	4.570721469143358695e-02
8.522415999999999325e-02	5.751226017323098905e-01
8.525047999999998960e-02	1.104537988773186097e+00
8.527679999999999982e-02	-3.911530347548838882e-01
8.530311999999999617e-02	1.345601467822100106e-01
8.532943999999999252e-02	6.861887668457803402e-01
8.535576000000000274e-02	-7.983956401709425554e-01
8.538207999999999909e-02	-2.800868696414133274e-01
8.540839999999999543e-02	2.604351339108099683e-01
8.543471999999999178e-02	7.898505209516861747e-01
8.546104000000000200e-02	-7.169471190877307887e-01
8.548735999999999835e-02	-1.764251155355074929e-01
8.551367999999999470e-02	3.529902715053687690e-01
8.553999999999999104e-02	9.046188915689391541e-01
8.556632000000000127e-02	-6.095831594780426466e-01
8.559263999999999761e-02	-5.425233391068989830e-02
8.561895999999999396e-02	4.603542311150569666e-01
8.564527999999999031e-02	9.860674126521508098e-01
8.567160000000000053e-02	-4.874103778532249964e-01
8.569791999999999688e-02	4.940942019521593620e-02
8.572423999999999322e-02	5.677181907247451642e-01
8.575055999999998957e-02	1.111942399780750712e+00
8.577687999999999979e-02	-4.022596512662309221e-01
8.580319999999999614e-02	1.567733798049041338e-01
8.582951999999999249e-02	6.713799448306509987e-01
8.585584000000000271e-02	-8.206088731936366232e-01
8.588215999999999906e-02	-2.800868696414133274e-01
8.590847999999999540e-02	2.567329284070276052e-01
8.593479999999999175e-02	7.861483154479038671e-01
8.596112000000000197e-02	-7.132449135839484811e-01
8.598743999999999832e-02	-1.764251155355074929e-01
8.601375999999999467e-02	3.640968880167158028e-01
8.604007999999999101e-02	8.972144805613744278e-01
8.606640000000000124e-02	-5.984765429666956127e-01
8.609271999999999758e-02	-6.535895042203695993e-02
8.611903999999999393e-02	4.714608476264040005e-01
8.614535999999999027e-02	1.015685056682409604e+00
8.617168000000000050e-02	-5.022191998683545044e-01
8.619799999999999685e-02	5.311162569899829239e-02
8.622431999999999319e-02	5.566115742133981303e-01
8.625063999999998954e-02	1.097133577765621482e+00
8.627695999999999976e-02	-3.911530347548838882e-01
8.630327999999999611e-02	1.493689687973394353e-01
8.632959999999999245e-02	6.935931778533450665e-01
8.635592000000000268e-02	-8.280132842012013494e-01
8.638223999999999902e-02	-3.097045136716721214e-01
8.640855999999999537e-02	2.530307229032452421e-01
8.643487999999999172e-02	8.046593429668156272e-01
8.646120000000000194e-02	-7.206493245915132073e-01
8.648751999999999829e-02	-1.653184990241604313e-01
8.651383999999999463e-02	3.603946825129334397e-01
8.654015999999999098e-02	9.046188915689391541e-01
8.656648000000000120e-02	-6.243919814931719880e-01
8.659279999999999755e-02	-7.276336142960165843e-02
8.661911999999999390e-02	4.677586421226216373e-01
8.664543999999999024e-02	1.004578440171062681e+00
8.667176000000000047e-02	-5.096236108759191197e-01
8.669807999999999681e-02	5.311162569899829239e-02
8.672439999999999316e-02	5.751226017323098905e-01
8.675071999999998951e-02	1.089729166758056644e+00
8.677703999999999973e-02	-3.837486237473191619e-01
8.680335999999999608e-02	1.456667632935570722e-01
8.682967999999999242e-02	6.750821503344333063e-01
8.685600000000000265e-02	-8.058000511785072817e-01
8.688231999999999899e-02	-2.800868696414133274e-01
8.690863999999999534e-02	2.604351339108099683e-01
8.693495999999999169e-02	7.972549319592509010e-01
8.696128000000000191e-02	-7.132449135839484811e-01
8.698759999999999826e-02	-1.690207045279427944e-01
8.701391999999999460e-02	3.640968880167158028e-01
8.704023999999999095e-02	8.750012475386803601e-01
8.706656000000000117e-02	-6.095831594780426466e-01
8.709287999999999752e-02	-6.165674491825460374e-02
8.711919999999999387e-02	4.788652586339687267e-01
8.714551999999999021e-02	1.008280645674844989e+00
8.717184000000000044e-02	-4.985169943645720858e-01
8.719815999999999678e-02	3.460059818008653226e-02
8.722447999999999313e-02	5.640159852209627456e-01
8.725079999999998948e-02	1.123049016292097857e+00
8.727711999999999970e-02	-3.985574457624485589e-01
8.730343999999999605e-02	1.493689687973394353e-01
8.732975999999999239e-02	6.824865613419980326e-01
8.735608000000000262e-02	-8.095022566822895893e-01
8.738239999999999896e-02	-2.726824586338486567e-01
8.740871999999999531e-02	2.493285173994629345e-01
8.743503999999999166e-02	7.898505209516861747e-01
8.746136000000000188e-02	-6.984360915688190286e-01
8.748767999999999823e-02	-1.616162935203780959e-01
8.751399999999999457e-02	3.603946825129334397e-01
8.754031999999999092e-02	8.935122750575920092e-01
8.756664000000000114e-02	-6.021787484704779203e-01
8.759295999999999749e-02	-6.535895042203695993e-02
8.761927999999999384e-02	4.714608476264040005e-01
8.764559999999999018e-02	9.971740291634979547e-01
8.767192000000000041e-02	-4.874103778532249964e-01
8.769823999999999675e-02	6.051603670656299783e-02
8.772455999999999310e-02	5.862292182436569243e-01
8.775087999999998944e-02	1.108240194276968404e+00
8.777719999999999967e-02	-3.948552402586662513e-01
8.780351999999999602e-02	1.493689687973394353e-01
8.782983999999999236e-02	6.750821503344333063e-01
8.785616000000000259e-02	-8.169066676898543156e-01
8.788247999999999893e-02	-2.652780476262839304e-01
8.790879999999999528e-02	2.641373394145923315e-01
8.793511999999999162e-02	7.935527264554685933e-01
8.796144000000000185e-02	-7.243515300952955149e-01
8.798775999999999820e-02	-1.949361430544192531e-01
8.801407999999999454e-02	3.603946825129334397e-01
8.804039999999999089e-02	8.898100695538097016e-01
8.806672000000000111e-02	-5.947743374629131941e-01
8.809303999999999746e-02	-4.684792290312519980e-02
8.811935999999999380e-02	4.788652586339687267e-01
8.814567999999999015e-02	9.934718236597155361e-01
8.817200000000000037e-02	-4.800059668456603257e-01
8.819831999999999672e-02	3.460059818008653226e-02
8.822463999999999307e-02	5.899314237474392320e-01
8.825095999999998941e-02	1.115644605284533242e+00
8.827727999999999964e-02	-3.985574457624485589e-01
8.830359999999999598e-02	1.567733798049041338e-01
8.832991999999999233e-02	6.750821503344333063e-01
8.835624000000000255e-02	-8.058000511785072817e-01
8.838255999999999890e-02	-2.763846641376309643e-01
8.840887999999999525e-02	2.715417504221570022e-01
8.843519999999999159e-02	8.046593429668156272e-01
8.846152000000000182e-02	-7.243515300952955149e-01
8.848783999999999816e-02	-1.690207045279427944e-01
8.851415999999999451e-02	3.715012990242805291e-01
8.854047999999999086e-02	9.083210970727214617e-01
8.856680000000000108e-02	-6.132853649818249542e-01
8.859311999999999743e-02	-7.276336142960165843e-02
8.861943999999999377e-02	4.751630531301863636e-01
8.864575999999999012e-02	1.019387262186191911e+00
8.867208000000000034e-02	-5.022191998683545044e-01
8.869839999999999669e-02	4.200500918765123770e-02
8.872471999999999304e-02	5.936336292512216506e-01
8.875103999999998938e-02	1.119346810788315549e+00
8.877735999999999961e-02	-3.837486237473191619e-01
8.880367999999999595e-02	1.493689687973394353e-01
8.882999999999999230e-02	6.935931778533450665e-01
8.885632000000000252e-02	-8.095022566822895893e-01
8.888263999999999887e-02	-2.800868696414133274e-01
8.890895999999999522e-02	2.604351339108099683e-01
8.893527999999999156e-02	8.083615484705979348e-01
8.896160000000000179e-02	-6.947338860650367209e-01
8.898791999999999813e-02	-1.690207045279427944e-01
8.901423999999999448e-02	3.752035045280628367e-01
8.904055999999999083e-02	9.009166860651567355e-01
8.906688000000000105e-02	-6.169875704856072618e-01
8.909319999999999740e-02	-7.646556693338400768e-02
8.911951999999999374e-02	4.640564366188392742e-01
8.914583999999999009e-02	1.000876234667280151e+00
8.917216000000000031e-02	-5.022191998683545044e-01
8.919847999999999666e-02	5.311162569899829239e-02
8.922479999999999301e-02	5.936336292512216506e-01
8.925111999999998935e-02	1.104537988773186097e+00
8.927743999999999958e-02	-3.985574457624485589e-01
8.930375999999999592e-02	1.826888183313805925e-01
8.933007999999999227e-02	6.972953833571274851e-01
8.935640000000000249e-02	-8.058000511785072817e-01
8.938271999999999884e-02	-2.689802531300662936e-01
8.940903999999999519e-02	2.641373394145923315e-01
8.943535999999999153e-02	8.009571374630333196e-01
8.946168000000000176e-02	-7.095427080801660624e-01
8.948799999999999810e-02	-1.690207045279427944e-01
8.951431999999999445e-02	3.529902715053687690e-01
8.954063999999999079e-02	9.268321245916332218e-01
8.956696000000000102e-02	-6.021787484704779203e-01
8.959327999999999737e-02	-6.906115592581930918e-02
8.961959999999999371e-02	4.825674641377510343e-01
8.964591999999999006e-02	1.015685056682409604e+00
8.967224000000000028e-02	-4.837081723494426888e-01
8.969855999999999663e-02	4.940942019521593620e-02
8.972487999999999297e-02	5.862292182436569243e-01
8.975119999999998932e-02	1.145262249314791925e+00
8.977751999999999954e-02	-3.652375962284074018e-01
8.980383999999999589e-02	1.863910238351629278e-01
8.983015999999999224e-02	7.046997943646921003e-01
8.985648000000000246e-02	-8.317154897049836570e-01
8.988279999999999881e-02	-2.800868696414133274e-01
8.990911999999999515e-02	2.678395449183746946e-01
8.993543999999999150e-02	8.083615484705979348e-01
8.996176000000000172e-02	-6.910316805612543023e-01
8.998807999999999807e-02	-1.542118825128133974e-01
9.001439999999999442e-02	3.677990935204981660e-01
9.004071999999999076e-02	9.046188915689391541e-01
9.006704000000000099e-02	-5.910721319591308864e-01
9.009335999999999733e-02	-4.314571739934284361e-02
9.011967999999999368e-02	4.825674641377510343e-01
9.014599999999999003e-02	1.000876234667280151e+00
9.017232000000000025e-02	-4.948147888607897227e-01
9.019863999999999660e-02	6.792044771412769633e-02
9.022495999999999294e-02	5.862292182436569243e-01
9.025127999999998929e-02	-9.094618052844131162e-01
9.027759999999999951e-02	-3.689398017321897649e-01
9.030391999999999586e-02	1.567733798049041338e-01
9.033023999999999221e-02	7.009975888609097927e-01
9.035656000000000243e-02	-8.169066676898543156e-01
9.038287999999999878e-02	-2.763846641376309643e-01
9.040919999999999512e-02	2.789461614297217285e-01
9.043551999999999147e-02	7.935527264554685933e-01
9.046184000000000169e-02	-6.725206530423425422e-01
9.048815999999999804e-02	-1.690207045279427944e-01
9.051447999999999439e-02	3.789057100318451998e-01
9.054079999999999073e-02	9.231299190878509142e-01
9.056712000000000096e-02	-5.799655154477838526e-01
9.059343999999999730e-02	-4.314571739934284361e-02
9.061975999999999365e-02	4.936740806490981237e-01
9.064607999999999000e-02	1.015685056682409604e+00
9.067240000000000022e-02	-4.837081723494426888e-01
9.069871999999999657e-02	6.421824221034534708e-02
9.072503999999999291e-02	6.084424512663509921e-01
9.075135999999998926e-02	-8.761419557503719036e-01
9.077767999999999948e-02	-3.689398017321897649e-01
9.080399999999999583e-02	1.678799963162511955e-01
9.083031999999999218e-02	7.121042053722568266e-01
9.085664000000000240e-02	-8.206088731936366232e-01
9.088295999999999875e-02	-2.689802531300662936e-01
9.090927999999999509e-02	2.715417504221570022e-01
9.093559999999999144e-02	7.972549319592509010e-01
9.096192000000000166e-02	-7.021382970726014472e-01
9.098823999999999801e-02	-1.653184990241604313e-01
9.101455999999999436e-02	3.715012990242805291e-01
9.104087999999999070e-02	9.120233025765037693e-01
9.106720000000000093e-02	-5.873699264553484678e-01
9.109351999999999727e-02	-5.795453941447225449e-02
9.111983999999999362e-02	4.973762861528804868e-01
9.114615999999998996e-02	1.034196084201321364e+00
9.117248000000000019e-02	-5.022191998683545044e-01
9.119879999999999654e-02	5.681383120278064164e-02
9.122511999999999288e-02	6.121446567701332997e-01
9.125143999999998923e-02	-8.983551887730659713e-01
9.127775999999999945e-02	-3.837486237473191619e-01
9.130407999999999580e-02	1.678799963162511955e-01
9.133039999999999214e-02	7.158064108760392452e-01
9.135672000000000237e-02	-8.058000511785072817e-01
9.138303999999999871e-02	-2.430648146035898349e-01
9.140935999999999506e-02	2.789461614297217285e-01
9.143567999999999141e-02	7.972549319592509010e-01
9.146200000000000163e-02	-6.836272695536896871e-01
9.148831999999999798e-02	-1.542118825128133974e-01
9.151463999999999432e-02	3.863101210394099261e-01
9.154095999999999067e-02	8.935122750575920092e-01
9.156728000000000089e-02	-5.947743374629131941e-01
9.159359999999999724e-02	-4.314571739934284361e-02
9.161991999999999359e-02	4.973762861528804868e-01
9.164623999999998993e-02	1.034196084201321364e+00
9.167256000000000016e-02	-4.763037613418779626e-01
9.169887999999999650e-02	5.681383120278064164e-02
9.172519999999999285e-02	5.862292182436569243e-01
9.175151999999998920e-02	-8.761419557503719036e-01
9.177783999999999942e-02	-3.615353907246250942e-01
9.180415999999999577e-02	1.641777908124688323e-01
9.183047999999999211e-02	7.046997943646921003e-01
9.185680000000000234e-02	-8.058000511785072817e-01
9.188311999999999868e-02	-2.578736366187192042e-01
9.190943999999999503e-02	2.641373394145923315e-01
9.193575999999999138e-02	8.157659594781626611e-01
9.196208000000000160e-02	-6.873294750574719947e-01
9.198839999999999795e-02	-1.431052660014663358e-01
9.201471999999999429e-02	3.715012990242805291e-01
9.204103999999999064e-02	9.157255080802861880e-01
9.206736000000000086e-02	-5.836677209515661602e-01
9.209367999999999721e-02	-4.684792290312519980e-02
9.211999999999999356e-02	4.899718751453157606e-01
9.214631999999998990e-02	1.045302700712668509e+00
9.217264000000000013e-02	-4.985169943645720858e-01
9.219895999999999647e-02	6.051603670656299783e-02
9.222527999999999282e-02	5.714203962285274718e-01
9.225159999999998917e-02	-9.094618052844131162e-01
9.227791999999999939e-02	-3.615353907246250942e-01
9.230423999999999574e-02	1.900932293389452910e-01
9.233055999999999208e-02	7.009975888609097927e-01
9.235688000000000231e-02	-8.095022566822895893e-01
9.238319999999999865e-02	-2.911934861527604168e-01
9.240951999999999500e-02	2.937549834448511255e-01
9.243583999999999135e-02	8.009571374630333196e-01
9.246216000000000157e-02	-6.910316805612543023e-01
9.248847999999999792e-02	-1.542118825128133974e-01
9.251479999999999426e-02	3.863101210394099261e-01
9.254111999999999061e-02	9.194277135840684956e-01
9.256744000000000083e-02	-5.947743374629131941e-01
9.259375999999999718e-02	-3.574130639177814511e-02
9.262007999999999353e-02	4.899718751453157606e-01
9.264639999999998987e-02	1.034196084201321364e+00
9.267272000000000010e-02	-4.763037613418779626e-01
9.269903999999999644e-02	5.311162569899829239e-02
9.272535999999999279e-02	6.084424512663509921e-01
