# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 12:02:52
# time	ch1	ch2
3.799999999999999667e-04	8.685159653610073638e-03	-4.559512247280541053e-01
3.809999999999999910e-04	1.608957066117477561e-02	-4.893393044097761324e-01
3.819999999999999611e-04	1.979177616495712833e-02	-4.782099445158687900e-01
3.829999999999999854e-04	1.238736515739242462e-02	-4.782099445158687900e-01
3.840000000000000097e-04	1.238736515739242462e-02	-4.670805846219614477e-01
3.849999999999999798e-04	-2.421456857736981050e-03	-4.782099445158687900e-01
3.860000000000000041e-04	2.719618717252183029e-02	-4.596610113593565528e-01
3.869999999999999742e-04	-6.123662361519332034e-03	-4.596610113593565528e-01
3.879999999999999985e-04	-2.421456857736981050e-03	-4.596610113593565528e-01
3.889999999999999686e-04	-2.421456857736981050e-03	-4.819197311471712375e-01
3.899999999999999929e-04	2.719618717252183029e-02	-4.782099445158687900e-01
3.909999999999999630e-04	1.608957066117477561e-02	-4.819197311471712375e-01
3.919999999999999873e-04	2.349398166873947758e-02	-4.670805846219614477e-01
3.929999999999999574e-04	1.238736515739242462e-02	-4.930490910410785799e-01
3.939999999999999817e-04	1.280748646045370368e-03	-4.856295177784736850e-01
3.950000000000000061e-04	1.238736515739242462e-02	-4.856295177784736850e-01
3.959999999999999762e-04	1.238736515739242462e-02	-4.745001578845663426e-01
3.970000000000000005e-04	4.982954149827721786e-03	-4.707903712532638951e-01
3.979999999999999706e-04	1.608957066117477561e-02	-4.893393044097761324e-01
3.989999999999999949e-04	1.608957066117477561e-02	-4.670805846219614477e-01
3.999999999999999650e-04	-2.421456857736981050e-03	-5.041784509349859222e-01
4.009999999999999893e-04	-2.421456857736981050e-03	-4.819197311471712375e-01
4.019999999999999594e-04	8.685159653610073638e-03	-5.078882375662884252e-01
4.029999999999999837e-04	-2.421456857736981050e-03	-4.893393044097761324e-01
4.040000000000000080e-04	8.685159653610073638e-03	-4.707903712532638951e-01
4.049999999999999781e-04	1.608957066117477561e-02	-4.707903712532638951e-01
4.060000000000000024e-04	1.238736515739242462e-02	-4.856295177784736850e-01
4.069999999999999725e-04	8.685159653610073638e-03	-4.856295177784736850e-01
4.079999999999999968e-04	-6.123662361519332034e-03	-4.782099445158687900e-01
4.089999999999999669e-04	-2.093248437664873771e-02	-4.930490910410785799e-01
4.099999999999999912e-04	-2.421456857736981050e-03	-5.004686643036835303e-01
4.109999999999999613e-04	2.349398166873947758e-02	-4.930490910410785799e-01
4.119999999999999856e-04	-1.352807336908403574e-02	-4.670805846219614477e-01
4.129999999999999557e-04	2.349398166873947758e-02	-4.930490910410785799e-01
4.139999999999999800e-04	2.719618717252183029e-02	-4.745001578845663426e-01
4.150000000000000043e-04	4.982954149827721786e-03	-4.893393044097761324e-01
4.159999999999999744e-04	1.280748646045370368e-03	-4.707903712532638951e-01
4.169999999999999987e-04	1.238736515739242462e-02	-4.819197311471712375e-01
4.179999999999999688e-04	1.238736515739242462e-02	-4.967588776723810273e-01
4.189999999999999931e-04	1.608957066117477561e-02	-4.745001578845663426e-01
4.199999999999999632e-04	1.280748646045370368e-03	-4.819197311471712375e-01
4.209999999999999875e-04	8.685159653610073638e-03	-4.930490910410785799e-01
4.219999999999999576e-04	2.349398166873947758e-02	-4.893393044097761324e-01
4.229999999999999819e-04	1.280748646045370368e-03	-4.930490910410785799e-01
4.240000000000000062e-04	-2.421456857736981050e-03	-4.893393044097761324e-01
4.249999999999999763e-04	4.982954149827721786e-03	-4.782099445158687900e-01
4.260000000000000006e-04	1.608957066117477561e-02	-5.078882375662884252e-01
4.269999999999999707e-04	1.238736515739242462e-02	-4.856295177784736850e-01
4.279999999999999950e-04	1.280748646045370368e-03	-4.596610113593565528e-01
