# Acquisizione Analog Discovery 2
# Timestamp 2025-10-03 18:03:40
# time	ch1	ch2
-2.789000000000000029e-04	1.187949779326390870e-02	2.416567267692416518e-02
-2.788000000000000005e-04	1.562293803231386974e-02	1.669203718826511168e-02
-2.786999999999999981e-04	8.136057554213949397e-03	2.042885493259463670e-02
-2.785999999999999957e-04	1.187949779326390870e-02	1.744766210947000344e-03
-2.784999999999999932e-04	-1.058114364103584712e-02	1.669203718826511168e-02
-2.783999999999999908e-04	1.187949779326390870e-02	1.295521944393558320e-02
-2.782999999999999884e-04	-3.094263162935928513e-03	3.537612590991275063e-02
-2.781999999999999859e-04	1.936637827136382731e-02	1.295521944393558320e-02
-2.780999999999999835e-04	3.059669898851370695e-02	1.744766210947000344e-03
-2.779999999999999811e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.778999999999999786e-04	2.310981851041378488e-02	2.790249042125369366e-02
-2.777999999999999762e-04	4.392617315163990094e-03	1.295521944393558320e-02
-2.776999999999999738e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.775999999999999713e-04	-1.058114364103584712e-02	1.669203718826511168e-02
-2.774999999999999689e-04	-1.806802411913576573e-02	2.042885493259463670e-02
-2.773999999999999665e-04	-6.837703401985887816e-03	9.218401699606054711e-03
-2.772999999999999641e-04	6.491770761140307905e-04	2.416567267692416518e-02
-2.771999999999999616e-04	6.491770761140307905e-04	2.042885493259463670e-02
-2.771000000000000134e-04	-1.058114364103584712e-02	2.416567267692416518e-02
-2.770000000000000110e-04	4.392617315163990094e-03	1.295521944393558320e-02
-2.769000000000000085e-04	-1.432458388008580642e-02	-2.441295799935969124e-02
-2.768000000000000061e-04	1.936637827136382731e-02	5.481583955276527961e-03
-2.767000000000000037e-04	-3.094263162935928513e-03	-1.320250476637110926e-02
-2.766000000000000012e-04	1.936637827136382731e-02	-9.465687022041582507e-03
-2.764999999999999988e-04	4.392617315163990094e-03	-1.992051533382527273e-03
-2.763999999999999964e-04	2.685325874946374591e-02	1.669203718826511168e-02
-2.762999999999999940e-04	2.685325874946374591e-02	1.669203718826511168e-02
-2.761999999999999915e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.760999999999999891e-04	-3.094263162935928513e-03	2.042885493259463670e-02
-2.759999999999999867e-04	2.310981851041378488e-02	1.669203718826511168e-02
-2.758999999999999842e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-2.757999999999999818e-04	6.491770761140307905e-04	5.481583955276527961e-03
-2.756999999999999794e-04	-3.094263162935928513e-03	-5.728869277712054890e-03
-2.755999999999999769e-04	-6.837703401985887816e-03	1.295521944393558320e-02
-2.754999999999999745e-04	8.136057554213949397e-03	5.481583955276527961e-03
-2.753999999999999721e-04	8.136057554213949397e-03	5.481583955276527961e-03
-2.752999999999999696e-04	8.136057554213949397e-03	9.218401699606054711e-03
-2.751999999999999672e-04	1.187949779326390870e-02	2.042885493259463670e-02
-2.750999999999999648e-04	4.392617315163990094e-03	1.744766210947000344e-03
-2.749999999999999624e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-2.749000000000000141e-04	1.562293803231386974e-02	2.790249042125369366e-02
-2.748000000000000117e-04	1.936637827136382731e-02	5.481583955276527961e-03
-2.747000000000000093e-04	8.136057554213949397e-03	-5.728869277712054890e-03
-2.746000000000000068e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.745000000000000044e-04	6.491770761140307905e-04	2.790249042125369366e-02
-2.744000000000000020e-04	4.392617315163990094e-03	1.744766210947000344e-03
-2.742999999999999996e-04	-3.094263162935928513e-03	1.744766210947000344e-03
-2.741999999999999971e-04	6.491770761140307905e-04	5.481583955276527961e-03
-2.740999999999999947e-04	8.136057554213949397e-03	1.744766210947000344e-03
-2.739999999999999923e-04	8.136057554213949397e-03	3.537612590991275063e-02
-2.738999999999999898e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.737999999999999874e-04	6.491770761140307905e-04	1.744766210947000344e-03
-2.736999999999999850e-04	1.936637827136382731e-02	-1.992051533382527273e-03
-2.735999999999999825e-04	1.187949779326390870e-02	5.481583955276527961e-03
-2.734999999999999801e-04	4.392617315163990094e-03	-1.992051533382527273e-03
-2.733999999999999777e-04	1.936637827136382731e-02	-1.992051533382527273e-03
-2.732999999999999752e-04	1.562293803231386974e-02	1.744766210947000344e-03
-2.731999999999999728e-04	2.310981851041378488e-02	-1.693932251070063774e-02
-2.730999999999999704e-04	1.187949779326390870e-02	-1.992051533382527273e-03
-2.729999999999999680e-04	1.187949779326390870e-02	9.218401699606054711e-03
-2.728999999999999655e-04	3.434013922756366799e-02	1.744766210947000344e-03
-2.727999999999999631e-04	3.059669898851370695e-02	9.218401699606054711e-03
-2.726999999999999607e-04	3.434013922756366799e-02	2.790249042125369366e-02
-2.726000000000000124e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.725000000000000100e-04	1.187949779326390870e-02	1.669203718826511168e-02
-2.724000000000000076e-04	3.059669898851370695e-02	1.295521944393558320e-02
-2.723000000000000051e-04	3.059669898851370695e-02	9.218401699606054711e-03
-2.722000000000000027e-04	1.562293803231386974e-02	3.537612590991275063e-02
-2.721000000000000003e-04	2.685325874946374591e-02	2.416567267692416518e-02
-2.719999999999999979e-04	2.685325874946374591e-02	1.669203718826511168e-02
-2.718999999999999954e-04	8.136057554213949397e-03	3.163930816558321868e-02
-2.717999999999999930e-04	1.562293803231386974e-02	1.295521944393558320e-02
-2.716999999999999906e-04	1.562293803231386974e-02	1.744766210947000344e-03
-2.715999999999999881e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-2.714999999999999857e-04	-1.432458388008580642e-02	2.042885493259463670e-02
-2.713999999999999833e-04	1.936637827136382731e-02	-1.992051533382527273e-03
-2.712999999999999808e-04	-3.094263162935928513e-03	1.669203718826511168e-02
-2.711999999999999784e-04	6.491770761140307905e-04	1.744766210947000344e-03
-2.710999999999999760e-04	2.310981851041378488e-02	2.790249042125369366e-02
-2.709999999999999735e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.708999999999999711e-04	1.562293803231386974e-02	2.042885493259463670e-02
-2.707999999999999687e-04	4.392617315163990094e-03	1.295521944393558320e-02
-2.706999999999999663e-04	1.936637827136382731e-02	1.669203718826511168e-02
-2.705999999999999638e-04	1.187949779326390870e-02	3.163930816558321868e-02
-2.704999999999999614e-04	1.936637827136382731e-02	1.669203718826511168e-02
-2.704000000000000132e-04	1.936637827136382731e-02	2.416567267692416518e-02
-2.703000000000000107e-04	1.936637827136382731e-02	3.537612590991275063e-02
-2.702000000000000083e-04	8.136057554213949397e-03	1.669203718826511168e-02
-2.701000000000000059e-04	-1.058114364103584712e-02	9.218401699606054711e-03
-2.700000000000000035e-04	-1.432458388008580642e-02	2.042885493259463670e-02
-2.699000000000000010e-04	8.136057554213949397e-03	2.790249042125369366e-02
-2.697999999999999986e-04	-1.432458388008580642e-02	1.295521944393558320e-02
-2.696999999999999962e-04	6.491770761140307905e-04	1.669203718826511168e-02
-2.695999999999999937e-04	1.936637827136382731e-02	9.218401699606054711e-03
-2.694999999999999913e-04	2.310981851041378488e-02	2.416567267692416518e-02
-2.693999999999999889e-04	2.310981851041378488e-02	2.790249042125369366e-02
-2.692999999999999864e-04	2.310981851041378488e-02	1.295521944393558320e-02
-2.691999999999999840e-04	1.187949779326390870e-02	9.218401699606054711e-03
-2.690999999999999816e-04	-3.094263162935928513e-03	2.790249042125369366e-02
-2.689999999999999791e-04	1.562293803231386974e-02	9.218401699606054711e-03
-2.688999999999999767e-04	4.392617315163990094e-03	9.218401699606054711e-03
-2.687999999999999743e-04	1.562293803231386974e-02	2.416567267692416518e-02
-2.686999999999999719e-04	4.392617315163990094e-03	3.537612590991275063e-02
-2.685999999999999694e-04	-1.058114364103584712e-02	2.416567267692416518e-02
-2.684999999999999670e-04	1.936637827136382731e-02	2.416567267692416518e-02
-2.683999999999999646e-04	6.491770761140307905e-04	-1.992051533382527273e-03
-2.682999999999999621e-04	4.392617315163990094e-03	9.218401699606054711e-03
-2.682000000000000139e-04	8.136057554213949397e-03	2.790249042125369366e-02
-2.681000000000000115e-04	8.136057554213949397e-03	2.790249042125369366e-02
-2.680000000000000090e-04	8.136057554213949397e-03	9.218401699606054711e-03
-2.679000000000000066e-04	4.392617315163990094e-03	1.744766210947000344e-03
-2.678000000000000042e-04	-1.806802411913576573e-02	1.295521944393558320e-02
-2.677000000000000018e-04	1.187949779326390870e-02	2.790249042125369366e-02
-2.675999999999999993e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-2.674999999999999969e-04	1.187949779326390870e-02	1.295521944393558320e-02
-2.673999999999999945e-04	8.136057554213949397e-03	9.218401699606054711e-03
-2.672999999999999920e-04	4.392617315163990094e-03	-5.728869277712054890e-03
-2.671999999999999896e-04	8.136057554213949397e-03	1.744766210947000344e-03
-2.670999999999999872e-04	8.136057554213949397e-03	5.481583955276527961e-03
-2.669999999999999847e-04	8.136057554213949397e-03	1.744766210947000344e-03
-2.668999999999999823e-04	8.136057554213949397e-03	9.218401699606054711e-03
-2.667999999999999799e-04	1.562293803231386974e-02	2.416567267692416518e-02
-2.666999999999999774e-04	6.491770761140307905e-04	2.416567267692416518e-02
-2.665999999999999750e-04	-1.432458388008580642e-02	9.218401699606054711e-03
-2.664999999999999726e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-2.663999999999999702e-04	-6.837703401985887816e-03	-1.992051533382527273e-03
-2.662999999999999677e-04	-3.094263162935928513e-03	-5.728869277712054890e-03
-2.661999999999999653e-04	4.392617315163990094e-03	1.669203718826511168e-02
-2.660999999999999629e-04	6.491770761140307905e-04	2.416567267692416518e-02
-2.660000000000000146e-04	-3.094263162935928513e-03	9.218401699606054711e-03
-2.659000000000000122e-04	-1.432458388008580642e-02	1.295521944393558320e-02
-2.658000000000000098e-04	-6.837703401985887816e-03	1.295521944393558320e-02
-2.657000000000000074e-04	-1.806802411913576573e-02	1.669203718826511168e-02
-2.656000000000000049e-04	-3.094263162935928513e-03	1.669203718826511168e-02
-2.655000000000000025e-04	8.136057554213949397e-03	2.416567267692416518e-02
-2.654000000000000001e-04	-6.837703401985887816e-03	2.416567267692416518e-02
-2.652999999999999976e-04	8.136057554213949397e-03	2.042885493259463670e-02
-2.651999999999999952e-04	8.136057554213949397e-03	5.481583955276527961e-03
-2.650999999999999928e-04	4.392617315163990094e-03	1.295521944393558320e-02
-2.649999999999999903e-04	3.434013922756366799e-02	1.744766210947000344e-03
-2.648999999999999879e-04	8.136057554213949397e-03	-5.728869277712054890e-03
-2.647999999999999855e-04	3.808357946661362209e-02	-1.992051533382527273e-03
-2.646999999999999830e-04	1.187949779326390870e-02	5.481583955276527961e-03
-2.645999999999999806e-04	1.562293803231386974e-02	-5.728869277712054890e-03
-2.644999999999999782e-04	2.310981851041378488e-02	-1.992051533382527273e-03
-2.643999999999999758e-04	1.187949779326390870e-02	-1.992051533382527273e-03
-2.642999999999999733e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.641999999999999709e-04	1.936637827136382731e-02	-5.728869277712054890e-03
-2.640999999999999685e-04	-1.058114364103584712e-02	-1.992051533382527273e-03
-2.639999999999999660e-04	1.936637827136382731e-02	1.295521944393558320e-02
-2.638999999999999636e-04	-1.058114364103584712e-02	1.669203718826511168e-02
-2.637999999999999612e-04	-6.837703401985887816e-03	-1.992051533382527273e-03
-2.637000000000000129e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.636000000000000105e-04	1.936637827136382731e-02	-5.728869277712054890e-03
-2.635000000000000081e-04	8.136057554213949397e-03	2.042885493259463670e-02
-2.634000000000000057e-04	1.936637827136382731e-02	5.481583955276527961e-03
-2.633000000000000032e-04	1.936637827136382731e-02	9.218401699606054711e-03
-2.632000000000000008e-04	-1.432458388008580642e-02	2.042885493259463670e-02
-2.630999999999999984e-04	1.562293803231386974e-02	3.163930816558321868e-02
-2.629999999999999959e-04	1.562293803231386974e-02	2.790249042125369366e-02
-2.628999999999999935e-04	1.562293803231386974e-02	2.042885493259463670e-02
-2.627999999999999911e-04	8.136057554213949397e-03	1.669203718826511168e-02
-2.626999999999999886e-04	4.392617315163990094e-03	3.163930816558321868e-02
-2.625999999999999862e-04	-3.094263162935928513e-03	3.911294365424227565e-02
-2.624999999999999838e-04	1.187949779326390870e-02	3.537612590991275063e-02
-2.623999999999999813e-04	1.562293803231386974e-02	2.042885493259463670e-02
-2.622999999999999789e-04	4.392617315163990094e-03	1.669203718826511168e-02
-2.621999999999999765e-04	1.936637827136382731e-02	1.669203718826511168e-02
-2.620999999999999741e-04	1.936637827136382731e-02	9.218401699606054711e-03
-2.619999999999999716e-04	3.059669898851370695e-02	3.163930816558321868e-02
-2.618999999999999692e-04	3.808357946661362209e-02	1.295521944393558320e-02
-2.617999999999999668e-04	3.434013922756366799e-02	-1.992051533382527273e-03
-2.616999999999999643e-04	1.187949779326390870e-02	2.790249042125369366e-02
-2.615999999999999619e-04	2.685325874946374591e-02	2.042885493259463670e-02
-2.615000000000000137e-04	8.136057554213949397e-03	-1.992051533382527273e-03
-2.614000000000000113e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.613000000000000088e-04	1.187949779326390870e-02	9.218401699606054711e-03
-2.612000000000000064e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-2.611000000000000040e-04	1.187949779326390870e-02	5.481583955276527961e-03
-2.610000000000000015e-04	4.392617315163990094e-03	9.218401699606054711e-03
-2.608999999999999991e-04	8.136057554213949397e-03	-1.992051533382527273e-03
-2.607999999999999967e-04	-6.837703401985887816e-03	1.744766210947000344e-03
-2.606999999999999942e-04	1.187949779326390870e-02	9.218401699606054711e-03
-2.605999999999999918e-04	-1.432458388008580642e-02	2.042885493259463670e-02
-2.604999999999999894e-04	6.491770761140307905e-04	2.790249042125369366e-02
-2.603999999999999869e-04	-6.837703401985887816e-03	3.537612590991275063e-02
-2.602999999999999845e-04	4.392617315163990094e-03	4.658657914290133262e-02
-2.601999999999999821e-04	1.187949779326390870e-02	3.163930816558321868e-02
-2.600999999999999797e-04	-6.837703401985887816e-03	-1.992051533382527273e-03
-2.599999999999999772e-04	1.562293803231386974e-02	-5.728869277712054890e-03
-2.598999999999999748e-04	8.136057554213949397e-03	9.218401699606054711e-03
-2.597999999999999724e-04	-3.094263162935928513e-03	2.042885493259463670e-02
-2.596999999999999699e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.595999999999999675e-04	1.562293803231386974e-02	2.416567267692416518e-02
-2.594999999999999651e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.593999999999999626e-04	4.392617315163990094e-03	9.218401699606054711e-03
-2.593000000000000144e-04	8.136057554213949397e-03	1.295521944393558320e-02
-2.592000000000000120e-04	3.059669898851370695e-02	1.744766210947000344e-03
-2.591000000000000096e-04	1.562293803231386974e-02	1.669203718826511168e-02
-2.590000000000000071e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
-2.589000000000000047e-04	8.136057554213949397e-03	1.669203718826511168e-02
-2.588000000000000023e-04	2.685325874946374591e-02	1.744766210947000344e-03
-2.586999999999999998e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.585999999999999974e-04	6.491770761140307905e-04	1.295521944393558320e-02
-2.584999999999999950e-04	-3.094263162935928513e-03	2.790249042125369366e-02
-2.583999999999999925e-04	-1.058114364103584712e-02	2.042885493259463670e-02
-2.582999999999999901e-04	4.392617315163990094e-03	3.163930816558321868e-02
-2.581999999999999877e-04	-1.058114364103584712e-02	2.790249042125369366e-02
-2.580999999999999852e-04	1.562293803231386974e-02	2.042885493259463670e-02
-2.579999999999999828e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-2.578999999999999804e-04	6.491770761140307905e-04	9.218401699606054711e-03
-2.577999999999999780e-04	3.059669898851370695e-02	-9.465687022041582507e-03
-2.576999999999999755e-04	3.808357946661362209e-02	1.295521944393558320e-02
-2.575999999999999731e-04	4.182701970566358313e-02	3.163930816558321868e-02
-2.574999999999999707e-04	3.059669898851370695e-02	1.295521944393558320e-02
-2.573999999999999682e-04	3.808357946661362209e-02	1.669203718826511168e-02
-2.572999999999999658e-04	4.392617315163990094e-03	2.042885493259463670e-02
