# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:30:19
# time	ch1	ch2
6.099999999999999872e-05	2.776637547658110106e-01	2.610043551752957214e+00
6.200000000000000270e-05	2.626899938096111664e-01	2.632464458218934489e+00
6.299999999999999990e-05	2.626899938096111664e-01	2.613780369497286760e+00
6.399999999999999710e-05	2.552031133315112443e-01	2.651148546940582218e+00
6.499999999999999431e-05	2.776637547658110106e-01	2.677306271150889039e+00
6.599999999999999151e-05	2.664334340486611552e-01	2.673569453406559493e+00
6.700000000000000226e-05	2.739203145267610773e-01	2.669832635662229947e+00
6.799999999999999946e-05	2.664334340486611552e-01	2.692253542128206778e+00
6.899999999999999667e-05	2.664334340486611552e-01	2.714674448594184053e+00
6.999999999999999387e-05	2.776637547658110106e-01	2.707200813105524961e+00
7.099999999999999107e-05	2.514596730924613111e-01	2.714674448594184053e+00
7.200000000000000182e-05	2.589465535705612331e-01	2.752042626037479511e+00
7.299999999999999903e-05	2.851506352439109326e-01	2.740832172804490874e+00
7.399999999999999623e-05	2.776637547658110106e-01	2.766989897014797695e+00
7.499999999999999343e-05	2.814071950048609994e-01	2.766989897014797695e+00
7.599999999999999063e-05	2.814071950048609994e-01	2.796884438969433617e+00
7.700000000000000139e-05	2.814071950048609994e-01	2.811831709946751801e+00
7.799999999999999859e-05	2.626899938096111664e-01	2.793147621225104071e+00
7.899999999999999579e-05	2.776637547658110106e-01	2.804358074458092709e+00
7.999999999999999299e-05	2.851506352439109326e-01	2.819305345435410892e+00
8.099999999999999019e-05	2.739203145267610773e-01	2.815568527691081346e+00
8.200000000000000095e-05	2.739203145267610773e-01	2.841726251901388167e+00
8.299999999999999815e-05	2.814071950048609994e-01	2.897778518066330911e+00
8.399999999999999535e-05	2.851506352439109326e-01	2.875357611600353636e+00
8.499999999999999255e-05	2.814071950048609994e-01	2.890304882577671819e+00
8.599999999999998976e-05	2.926375157220108547e-01	2.908988971299319548e+00
8.700000000000000051e-05	3.001243962001107768e-01	2.905252153554990002e+00
8.799999999999999771e-05	2.814071950048609994e-01	2.912725789043649094e+00
8.899999999999999491e-05	2.926375157220108547e-01	2.923936242276637731e+00
8.999999999999999212e-05	3.001243962001107768e-01	2.931409877765296823e+00
9.099999999999998932e-05	2.926375157220108547e-01	2.942620330998285461e+00
9.200000000000000007e-05	2.926375157220108547e-01	2.950093966486944552e+00
9.299999999999999727e-05	2.888940754829609214e-01	2.976251690697250929e+00
9.399999999999999448e-05	2.851506352439109326e-01	2.965041237464262291e+00
9.499999999999999168e-05	2.926375157220108547e-01	2.961304419719932746e+00
9.600000000000000243e-05	3.001243962001107768e-01	2.961304419719932746e+00
9.699999999999999963e-05	3.038678364391607101e-01	2.991198961674569112e+00
9.799999999999999684e-05	2.963809559610608435e-01	3.017356685884875933e+00
9.899999999999999404e-05	3.076112766782106989e-01	3.032303956862194116e+00
9.999999999999999124e-05	2.814071950048609994e-01	3.006146232651887296e+00
1.010000000000000020e-04	3.001243962001107768e-01	3.043514410095182754e+00
1.019999999999999992e-04	3.150981571563106209e-01	3.021093503629205479e+00
1.029999999999999964e-04	3.038678364391607101e-01	3.036040774606523662e+00
1.039999999999999936e-04	3.038678364391607101e-01	3.050988045583841402e+00
1.049999999999999908e-04	2.776637547658110106e-01	3.062198498816830039e+00
1.060000000000000016e-04	3.038678364391607101e-01	3.062198498816830039e+00
1.069999999999999988e-04	3.113547169172606321e-01	3.065935316561159585e+00
1.079999999999999960e-04	3.150981571563106209e-01	3.095829858515795951e+00
1.089999999999999932e-04	3.001243962001107768e-01	3.073408952049818676e+00
1.099999999999999904e-04	3.038678364391607101e-01	3.092093040771466406e+00
1.110000000000000011e-04	3.076112766782106989e-01	3.114513947237443681e+00
1.119999999999999983e-04	3.076112766782106989e-01	3.084619405282807314e+00
1.129999999999999955e-04	2.926375157220108547e-01	3.121987582726102772e+00
1.139999999999999927e-04	2.926375157220108547e-01	3.107040311748784589e+00
1.149999999999999899e-04	2.963809559610608435e-01	3.114513947237443681e+00
1.160000000000000007e-04	3.001243962001107768e-01	3.121987582726102772e+00
1.169999999999999979e-04	3.150981571563106209e-01	3.140671671447750501e+00
1.179999999999999951e-04	2.888940754829609214e-01	3.133198035959091410e+00
1.189999999999999923e-04	3.113547169172606321e-01	3.155618942425068241e+00
1.199999999999999895e-04	3.076112766782106989e-01	3.163092577913727332e+00
1.210000000000000002e-04	3.188415973953605542e-01	3.166829395658056878e+00
1.219999999999999974e-04	3.076112766782106989e-01	3.189250302124034153e+00
1.229999999999999811e-04	3.038678364391607101e-01	3.178039848891045516e+00
1.240000000000000054e-04	3.001243962001107768e-01	3.166829395658056878e+00
1.250000000000000026e-04	3.150981571563106209e-01	3.163092577913727332e+00
1.259999999999999998e-04	3.150981571563106209e-01	3.185513484379704607e+00
1.269999999999999970e-04	3.076112766782106989e-01	3.200460755357022791e+00
1.279999999999999942e-04	3.076112766782106989e-01	3.192987119868363699e+00
1.289999999999999914e-04	3.113547169172606321e-01	3.181776666635375062e+00
1.299999999999999886e-04	3.188415973953605542e-01	3.207934390845681882e+00
1.309999999999999858e-04	3.263284778734604763e-01	3.215408026334340974e+00
1.319999999999999830e-04	3.188415973953605542e-01	3.230355297311659157e+00
1.330000000000000073e-04	3.113547169172606321e-01	3.234092115055988259e+00
1.340000000000000045e-04	3.188415973953605542e-01	3.219144844078670520e+00
1.350000000000000017e-04	3.038678364391607101e-01	3.222881661823000066e+00
1.359999999999999989e-04	3.113547169172606321e-01	3.241565750544647351e+00
1.369999999999999961e-04	3.038678364391607101e-01	3.237828932800317805e+00
1.379999999999999933e-04	3.076112766782106989e-01	3.241565750544647351e+00
1.389999999999999905e-04	3.150981571563106209e-01	3.256513021521965534e+00
1.399999999999999877e-04	3.150981571563106209e-01	3.230355297311659157e+00
1.409999999999999849e-04	3.113547169172606321e-01	3.249039386033306442e+00
1.419999999999999821e-04	3.150981571563106209e-01	3.245302568288976897e+00
1.430000000000000064e-04	3.113547169172606321e-01	3.252776203777635988e+00
1.440000000000000036e-04	3.076112766782106989e-01	3.263986657010624626e+00
1.450000000000000009e-04	3.225850376344105430e-01	3.267723474754954172e+00
1.459999999999999981e-04	3.150981571563106209e-01	3.260249839266295080e+00
1.469999999999999953e-04	3.413022388296603205e-01	3.286407563476601901e+00
1.479999999999999925e-04	3.113547169172606321e-01	3.275197110243613263e+00
1.489999999999999897e-04	3.001243962001107768e-01	3.260249839266295080e+00
1.499999999999999869e-04	3.338153583515603984e-01	3.271460292499283717e+00
1.509999999999999841e-04	3.188415973953605542e-01	3.282670745732272355e+00
1.519999999999999813e-04	3.263284778734604763e-01	3.267723474754954172e+00
1.530000000000000056e-04	3.188415973953605542e-01	3.290144381220931447e+00
1.540000000000000028e-04	3.300719181125104651e-01	3.278933927987942809e+00
1.550000000000000000e-04	3.113547169172606321e-01	3.275197110243613263e+00
1.559999999999999972e-04	3.113547169172606321e-01	3.293881198965260992e+00
1.569999999999999944e-04	3.076112766782106989e-01	3.271460292499283717e+00
1.579999999999999916e-04	3.076112766782106989e-01	3.271460292499283717e+00
1.589999999999999888e-04	3.263284778734604763e-01	3.278933927987942809e+00
1.599999999999999860e-04	3.300719181125104651e-01	3.297618016709590538e+00
1.609999999999999832e-04	3.338153583515603984e-01	3.320038923175567813e+00
1.619999999999999804e-04	3.188415973953605542e-01	3.297618016709590538e+00
1.630000000000000047e-04	3.150981571563106209e-01	3.297618016709590538e+00
1.640000000000000019e-04	3.263284778734604763e-01	3.282670745732272355e+00
1.649999999999999991e-04	3.150981571563106209e-01	3.271460292499283717e+00
1.659999999999999963e-04	3.487891193077602425e-01	3.305091652198249630e+00
1.669999999999999935e-04	3.113547169172606321e-01	3.282670745732272355e+00
1.679999999999999907e-04	3.225850376344105430e-01	3.275197110243613263e+00
1.689999999999999879e-04	3.113547169172606321e-01	3.267723474754954172e+00
1.699999999999999851e-04	3.076112766782106989e-01	3.297618016709590538e+00
1.709999999999999823e-04	3.150981571563106209e-01	3.308828469942579176e+00
1.719999999999999795e-04	3.113547169172606321e-01	3.290144381220931447e+00
1.730000000000000038e-04	3.263284778734604763e-01	3.293881198965260992e+00
1.740000000000000010e-04	3.263284778734604763e-01	3.271460292499283717e+00
1.749999999999999982e-04	3.263284778734604763e-01	3.282670745732272355e+00
1.759999999999999954e-04	3.263284778734604763e-01	3.278933927987942809e+00
1.769999999999999926e-04	3.263284778734604763e-01	3.275197110243613263e+00
1.779999999999999898e-04	3.150981571563106209e-01	3.275197110243613263e+00
1.789999999999999870e-04	3.188415973953605542e-01	3.290144381220931447e+00
1.799999999999999842e-04	3.113547169172606321e-01	3.275197110243613263e+00
1.809999999999999814e-04	3.150981571563106209e-01	3.271460292499283717e+00
1.819999999999999786e-04	3.188415973953605542e-01	3.290144381220931447e+00
1.830000000000000029e-04	3.150981571563106209e-01	3.252776203777635988e+00
1.840000000000000001e-04	3.076112766782106989e-01	3.278933927987942809e+00
1.849999999999999973e-04	3.150981571563106209e-01	3.256513021521965534e+00
1.859999999999999945e-04	3.300719181125104651e-01	3.241565750544647351e+00
1.869999999999999917e-04	3.338153583515603984e-01	3.263986657010624626e+00
1.879999999999999890e-04	3.150981571563106209e-01	3.267723474754954172e+00
1.889999999999999862e-04	3.225850376344105430e-01	3.263986657010624626e+00
1.899999999999999834e-04	3.150981571563106209e-01	3.252776203777635988e+00
1.909999999999999806e-04	3.038678364391607101e-01	3.234092115055988259e+00
1.920000000000000049e-04	3.038678364391607101e-01	3.237828932800317805e+00
1.930000000000000021e-04	3.113547169172606321e-01	3.219144844078670520e+00
1.939999999999999993e-04	3.113547169172606321e-01	3.237828932800317805e+00
1.949999999999999965e-04	3.113547169172606321e-01	3.245302568288976897e+00
1.959999999999999937e-04	3.038678364391607101e-01	3.241565750544647351e+00
1.969999999999999909e-04	3.150981571563106209e-01	3.222881661823000066e+00
1.979999999999999881e-04	3.225850376344105430e-01	3.211671208590011428e+00
1.989999999999999853e-04	3.076112766782106989e-01	3.189250302124034153e+00
1.999999999999999825e-04	3.001243962001107768e-01	3.196723937612693245e+00
2.009999999999999797e-04	3.076112766782106989e-01	3.207934390845681882e+00
2.020000000000000040e-04	2.851506352439109326e-01	3.200460755357022791e+00
2.030000000000000012e-04	3.150981571563106209e-01	3.200460755357022791e+00
2.039999999999999984e-04	3.038678364391607101e-01	3.185513484379704607e+00
2.049999999999999956e-04	3.076112766782106989e-01	3.174303031146715970e+00
2.059999999999999928e-04	3.001243962001107768e-01	3.185513484379704607e+00
2.069999999999999900e-04	3.001243962001107768e-01	3.174303031146715970e+00
2.079999999999999872e-04	2.926375157220108547e-01	3.159355760169397787e+00
2.089999999999999844e-04	3.038678364391607101e-01	3.174303031146715970e+00
2.099999999999999816e-04	3.150981571563106209e-01	3.170566213402386424e+00
2.109999999999999788e-04	3.076112766782106989e-01	3.155618942425068241e+00
2.120000000000000031e-04	3.150981571563106209e-01	3.148145306936409149e+00
2.130000000000000003e-04	2.814071950048609994e-01	3.133198035959091410e+00
2.139999999999999975e-04	3.076112766782106989e-01	3.129461218214761864e+00
2.149999999999999947e-04	3.038678364391607101e-01	3.136934853703420956e+00
2.159999999999999919e-04	2.888940754829609214e-01	3.118250764981773226e+00
2.169999999999999891e-04	2.888940754829609214e-01	3.129461218214761864e+00
2.179999999999999863e-04	3.038678364391607101e-01	3.118250764981773226e+00
2.189999999999999835e-04	3.038678364391607101e-01	3.107040311748784589e+00
2.199999999999999807e-04	2.776637547658110106e-01	3.114513947237443681e+00
2.209999999999999779e-04	2.776637547658110106e-01	3.080882587538477768e+00
2.220000000000000022e-04	2.963809559610608435e-01	3.088356223027136860e+00
2.229999999999999994e-04	3.001243962001107768e-01	3.073408952049818676e+00
2.239999999999999966e-04	2.926375157220108547e-01	3.099566676260125497e+00
2.249999999999999938e-04	3.001243962001107768e-01	3.047251227839512300e+00
2.259999999999999910e-04	2.926375157220108547e-01	3.039777592350853208e+00
2.269999999999999882e-04	3.076112766782106989e-01	3.080882587538477768e+00
2.279999999999999854e-04	3.076112766782106989e-01	3.032303956862194116e+00
2.289999999999999826e-04	3.076112766782106989e-01	3.028567139117864571e+00
2.299999999999999799e-04	2.664334340486611552e-01	3.013619868140546387e+00
2.309999999999999771e-04	2.963809559610608435e-01	3.021093503629205479e+00
2.320000000000000014e-04	2.851506352439109326e-01	3.013619868140546387e+00
2.329999999999999986e-04	2.963809559610608435e-01	2.987462143930239566e+00
2.339999999999999958e-04	2.888940754829609214e-01	3.002409414907557750e+00
2.349999999999999930e-04	3.001243962001107768e-01	2.976251690697250929e+00
2.359999999999999902e-04	2.888940754829609214e-01	2.968778055208591837e+00
2.369999999999999874e-04	2.814071950048609994e-01	2.994935779418898658e+00
2.379999999999999846e-04	3.038678364391607101e-01	2.942620330998285461e+00
2.389999999999999818e-04	2.888940754829609214e-01	2.935146695509626369e+00
2.399999999999999790e-04	2.814071950048609994e-01	2.920199424532308186e+00
2.409999999999999762e-04	3.150981571563106209e-01	2.923936242276637731e+00
2.420000000000000005e-04	2.664334340486611552e-01	2.927673060020967277e+00
2.429999999999999977e-04	2.851506352439109326e-01	2.923936242276637731e+00
2.439999999999999949e-04	2.851506352439109326e-01	2.905252153554990002e+00
2.449999999999999921e-04	2.701768742877110885e-01	2.890304882577671819e+00
2.459999999999999622e-04	2.739203145267610773e-01	2.890304882577671819e+00
2.469999999999999865e-04	2.851506352439109326e-01	2.871620793856024090e+00
2.480000000000000108e-04	2.851506352439109326e-01	2.849199887390047259e+00
2.489999999999999809e-04	2.814071950048609994e-01	2.826778980924069984e+00
2.500000000000000052e-04	2.739203145267610773e-01	2.837989434157058621e+00
2.509999999999999753e-04	2.926375157220108547e-01	2.852936705134376805e+00
2.519999999999999996e-04	2.701768742877110885e-01	2.830515798668399530e+00
2.529999999999999697e-04	2.626899938096111664e-01	2.796884438969433617e+00
2.539999999999999940e-04	2.776637547658110106e-01	2.793147621225104071e+00
2.549999999999999641e-04	2.701768742877110885e-01	2.766989897014797695e+00
2.559999999999999884e-04	2.776637547658110106e-01	2.766989897014797695e+00
2.570000000000000127e-04	2.552031133315112443e-01	2.766989897014797695e+00
2.579999999999999828e-04	2.701768742877110885e-01	2.752042626037479511e+00
2.590000000000000071e-04	2.664334340486611552e-01	2.744568990548820420e+00
2.599999999999999772e-04	2.664334340486611552e-01	2.710937630849854507e+00
2.610000000000000015e-04	2.664334340486611552e-01	2.725884901827172691e+00
2.619999999999999716e-04	2.589465535705612331e-01	2.707200813105524961e+00
2.629999999999999959e-04	2.514596730924613111e-01	2.695990359872536324e+00
2.639999999999999660e-04	2.477162328534113223e-01	2.658622182429241310e+00
2.649999999999999903e-04	2.888940754829609214e-01	2.662359000173570855e+00
2.660000000000000146e-04	2.514596730924613111e-01	2.639938093707593580e+00
2.669999999999999847e-04	2.477162328534113223e-01	2.643674911451923126e+00
2.680000000000000090e-04	2.589465535705612331e-01	2.639938093707593580e+00
2.689999999999999791e-04	2.439727926143613890e-01	2.621254004985945851e+00
2.700000000000000035e-04	2.364859121362614669e-01	2.580149009798321291e+00
2.709999999999999735e-04	2.439727926143613890e-01	2.606306734008627668e+00
2.719999999999999979e-04	2.327424718972115059e-01	2.580149009798321291e+00
2.729999999999999680e-04	2.589465535705612331e-01	2.576412192053991745e+00
2.739999999999999923e-04	2.477162328534113223e-01	2.546517650099355379e+00
2.749999999999999624e-04	2.514596730924613111e-01	2.553991285588014470e+00
2.759999999999999867e-04	2.140252707019617007e-01	2.516623108144719012e+00
2.770000000000000110e-04	2.589465535705612331e-01	2.535307196866366741e+00
2.779999999999999811e-04	2.439727926143613890e-01	2.486728566190083090e+00
2.790000000000000054e-04	2.327424718972115059e-01	2.479254930701423998e+00
2.799999999999999755e-04	2.439727926143613890e-01	2.479254930701423998e+00
2.809999999999999998e-04	2.477162328534113223e-01	2.464307659724105815e+00
2.819999999999999699e-04	2.140252707019617007e-01	2.423202664536480810e+00
2.829999999999999942e-04	2.327424718972115059e-01	2.430676300025139902e+00
2.839999999999999643e-04	2.626899938096111664e-01	2.408255393559163071e+00
2.849999999999999886e-04	2.289990316581615448e-01	2.397044940326174434e+00
2.860000000000000129e-04	1.953080695067119232e-01	2.370887216115867613e+00
2.869999999999999830e-04	2.514596730924613111e-01	2.374624033860197159e+00
2.880000000000000073e-04	2.327424718972115059e-01	2.344729491905560792e+00
2.889999999999999774e-04	2.364859121362614669e-01	2.348466309649890338e+00
2.900000000000000017e-04	2.289990316581615448e-01	2.326045403183913063e+00
2.909999999999999718e-04	2.252555914191115838e-01	2.303624496717936232e+00
2.919999999999999961e-04	2.140252707019617007e-01	2.292414043484947594e+00
2.929999999999999662e-04	2.215121511800616227e-01	2.288677225740618049e+00
2.939999999999999905e-04	2.102818304629117396e-01	2.255045866041652136e+00
2.949999999999999606e-04	2.065383902238617786e-01	2.251309048297322590e+00
2.959999999999999849e-04	2.140252707019617007e-01	2.236361777320004407e+00
2.970000000000000092e-04	2.140252707019617007e-01	2.210204053109698030e+00
2.979999999999999793e-04	2.065383902238617786e-01	2.228888141831345759e+00
2.990000000000000036e-04	2.140252707019617007e-01	2.187783146643720755e+00
2.999999999999999737e-04	2.140252707019617007e-01	2.180309511155061664e+00
3.009999999999999980e-04	1.990515097457618843e-01	2.161625422433413934e+00
3.019999999999999681e-04	2.140252707019617007e-01	2.131730880478778012e+00
3.029999999999999924e-04	2.140252707019617007e-01	2.135467698223107558e+00
3.039999999999999625e-04	2.102818304629117396e-01	2.113046791757130283e+00
3.049999999999999868e-04	2.102818304629117396e-01	2.083152249802493916e+00
3.060000000000000111e-04	1.990515097457618843e-01	2.101836338524141645e+00
3.069999999999999812e-04	1.915646292676619622e-01	2.079415432058164370e+00
3.080000000000000055e-04	1.990515097457618843e-01	2.038310436870539810e+00
3.089999999999999756e-04	2.215121511800616227e-01	2.038310436870539810e+00
3.099999999999999999e-04	1.878211890286120012e-01	2.027099983637551173e+00
3.109999999999999700e-04	1.953080695067119232e-01	2.030836801381880719e+00
3.119999999999999944e-04	1.878211890286120012e-01	1.971047717472608207e+00
3.129999999999999644e-04	1.953080695067119232e-01	1.982258170705596623e+00
3.139999999999999888e-04	1.765908683114621180e-01	1.956100446495290024e+00
3.149999999999999589e-04	1.803343085505120791e-01	1.956100446495290024e+00
3.159999999999999832e-04	1.990515097457618843e-01	1.926205904540653879e+00
3.170000000000000075e-04	1.878211890286120012e-01	1.896311362586017513e+00
3.179999999999999776e-04	1.953080695067119232e-01	1.903784998074676604e+00
3.190000000000000019e-04	1.691039878333621960e-01	1.847732731909733639e+00
3.199999999999999720e-04	1.691039878333621960e-01	1.858943185142722276e+00
3.209999999999999963e-04	1.840777487895620401e-01	1.836522278676745223e+00
3.219999999999999664e-04	1.503867866381123908e-01	1.810364554466438403e+00
3.229999999999999907e-04	1.616171073552622739e-01	1.817838189955097494e+00
3.239999999999999608e-04	1.765908683114621180e-01	1.776733194767472712e+00
3.249999999999999851e-04	1.691039878333621960e-01	1.780470012511802258e+00
3.260000000000000094e-04	1.765908683114621180e-01	1.743101835068507022e+00
3.269999999999999795e-04	1.653605475943122349e-01	1.739365017324177476e+00
3.280000000000000038e-04	1.803343085505120791e-01	1.720680928602529747e+00
3.289999999999999739e-04	1.503867866381123908e-01	1.709470475369541109e+00
3.299999999999999982e-04	1.728474280724121570e-01	1.683312751159234510e+00
3.309999999999999683e-04	1.616171073552622739e-01	1.679575933414904965e+00
3.319999999999999926e-04	1.915646292676619622e-01	1.638470938227280183e+00
3.329999999999999627e-04	1.728474280724121570e-01	1.612313214016973584e+00
3.339999999999999870e-04	1.503867866381123908e-01	1.616050031761302908e+00
3.350000000000000113e-04	1.616171073552622739e-01	1.589892307550996309e+00
3.359999999999999814e-04	1.691039878333621960e-01	1.574945036573678125e+00
3.370000000000000057e-04	1.541302268771623518e-01	1.567471401085019256e+00
3.379999999999999758e-04	1.578736671162123129e-01	1.545050494619041981e+00
3.390000000000000001e-04	1.466433463990624575e-01	1.511419134920076290e+00
3.399999999999999702e-04	1.316695854428626133e-01	1.507682317175746745e+00
3.409999999999999945e-04	1.354130256819125744e-01	1.492735046198428561e+00
3.419999999999999646e-04	1.466433463990624575e-01	1.444156415522144687e+00
3.429999999999999889e-04	1.316695854428626133e-01	1.436682780033485596e+00
3.439999999999999590e-04	1.503867866381123908e-01	1.429209144544826726e+00
3.449999999999999833e-04	1.503867866381123908e-01	1.417998691311838089e+00
3.460000000000000076e-04	1.241827049647626913e-01	1.376893696124213307e+00
3.469999999999999777e-04	1.391564659209625354e-01	1.376893696124213307e+00
3.480000000000000020e-04	1.428999061600124965e-01	1.361946425146895123e+00
3.489999999999999721e-04	1.279261452038126523e-01	1.343262336425247394e+00
3.499999999999999964e-04	1.166958244866627692e-01	1.335788700936588524e+00
3.509999999999999665e-04	1.279261452038126523e-01	1.287210070260304651e+00
3.519999999999999908e-04	1.017220635304629250e-01	1.287210070260304651e+00
3.529999999999999609e-04	1.092089440085628471e-01	1.249841892817009414e+00
3.539999999999999853e-04	1.241827049647626913e-01	1.201263262140725541e+00
3.550000000000000096e-04	1.466433463990624575e-01	1.227420986351032139e+00
3.559999999999999797e-04	9.423518305236301684e-02	1.197526444396395995e+00
3.570000000000000040e-04	1.166958244866627692e-01	1.201263262140725541e+00
3.579999999999999741e-04	1.204392647257127302e-01	1.145210995975782575e+00
3.589999999999999984e-04	1.054655037695128861e-01	1.152684631464441667e+00
3.599999999999999685e-04	1.279261452038126523e-01	1.137737360487123484e+00
3.609999999999999928e-04	1.166958244866627692e-01	1.119053271765475754e+00
3.619999999999999629e-04	9.423518305236301684e-02	1.081685094322180518e+00
3.629999999999999872e-04	1.166958244866627692e-01	1.063001005600533011e+00
3.639999999999999573e-04	1.129523842476128082e-01	1.044316916878885282e+00
3.649999999999999816e-04	9.423518305236301684e-02	1.044316916878885282e+00
3.660000000000000059e-04	1.054655037695128861e-01	1.010685557179919591e+00
3.669999999999999760e-04	1.017220635304629250e-01	9.845278329696127706e-01
3.680000000000000003e-04	8.674830257426309477e-02	9.621069265036356066e-01
3.689999999999999704e-04	1.017220635304629250e-01	9.508964732706469691e-01
3.699999999999999947e-04	9.049174281331305580e-02	9.023178425943630954e-01
3.709999999999999648e-04	6.803110137901330345e-02	9.060546603386926412e-01
3.719999999999999891e-04	8.674830257426309477e-02	8.836337538727154772e-01
3.729999999999999592e-04	7.926142209616317269e-02	8.537392119180792216e-01
3.739999999999999835e-04	9.797862329141297788e-02	8.425287586850906951e-01
3.750000000000000078e-04	6.803110137901330345e-02	8.014237634974659130e-01
3.759999999999999779e-04	9.797862329141297788e-02	8.275814877077726228e-01
3.770000000000000022e-04	7.926142209616317269e-02	7.939501280088068214e-01
3.779999999999999723e-04	1.092089440085628471e-01	7.565819505655115851e-01
3.789999999999999966e-04	8.300486233521313373e-02	7.640555860541705657e-01
3.799999999999999667e-04	7.177454161806326449e-02	7.341610440995344211e-01
3.809999999999999910e-04	7.926142209616317269e-02	7.266874086108753295e-01
3.819999999999999611e-04	6.054422090091338138e-02	6.706351424459323640e-01
3.829999999999999854e-04	7.177454161806326449e-02	6.407406004912962194e-01
3.840000000000000097e-04	4.557045994471354416e-02	6.444774182356257652e-01
3.849999999999999798e-04	6.054422090091338138e-02	6.183196940253190554e-01
3.860000000000000041e-04	8.300486233521313373e-02	5.921619698150123456e-01
3.869999999999999742e-04	6.428766113996334242e-02	5.996356053036714373e-01
3.879999999999999985e-04	4.931390018376349826e-02	5.697410633490351817e-01
3.889999999999999686e-04	6.054422090091338138e-02	5.435833391387284719e-01
3.899999999999999929e-04	6.428766113996334242e-02	5.361097036500693802e-01
3.909999999999999630e-04	4.931390018376349826e-02	5.361097036500693802e-01
3.919999999999999873e-04	4.182701970566358313e-02	4.688469842521379993e-01
3.929999999999999574e-04	3.434013922756366799e-02	4.576365310191493618e-01
3.939999999999999817e-04	4.931390018376349826e-02	4.651101665078084535e-01
3.950000000000000061e-04	4.182701970566358313e-02	4.127947180871950339e-01
