# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:11:27
# time	ch1	ch2
8.149999999999999693e-04	-8.191642352758270462e-01	4.276664265723926661e+00
8.159999999999999936e-04	-8.266511157539270238e-01	4.284137901212585753e+00
8.169999999999999095e-04	-8.341379962320268904e-01	4.302821989934233038e+00
8.179999999999999338e-04	-8.004470340805772688e-01	4.272927447979597559e+00
8.189999999999999581e-04	-8.341379962320268904e-01	4.257980177002279376e+00
8.199999999999999824e-04	-8.266511157539270238e-01	4.280401083468255763e+00
8.210000000000000067e-04	-8.154207950367771129e-01	4.287874718956914855e+00
8.219999999999999226e-04	-8.154207950367771129e-01	4.291611536701244844e+00
8.229999999999999469e-04	-7.854732731243774246e-01	4.261716994746608478e+00
8.239999999999999712e-04	-7.929601536024772912e-01	4.291611536701244844e+00
8.249999999999999955e-04	-7.967035938415273355e-01	4.287874718956914855e+00
8.259999999999999114e-04	-8.004470340805772688e-01	4.321506078655881211e+00
8.269999999999999357e-04	-7.929601536024772912e-01	4.306558807678563028e+00
8.279999999999999600e-04	-7.779863926462775581e-01	4.299085172189903936e+00
8.289999999999999843e-04	-8.041904743196272021e-01	4.287874718956914855e+00
8.300000000000000086e-04	-7.742429524072275138e-01	4.295348354445573946e+00
8.309999999999999245e-04	-7.929601536024772912e-01	4.302821989934233038e+00
8.319999999999999488e-04	-7.630126316900777139e-01	4.280401083468255763e+00
8.329999999999999731e-04	-7.667560719291276472e-01	4.295348354445573946e+00
8.339999999999999974e-04	-7.779863926462775581e-01	4.272927447979597559e+00
8.349999999999999133e-04	-7.442954304948278255e-01	4.299085172189903936e+00
8.359999999999999376e-04	-7.480388707338778698e-01	4.280401083468255763e+00
8.369999999999999619e-04	-7.555257512119777363e-01	4.299085172189903936e+00
8.379999999999999862e-04	-7.330651097776780256e-01	4.295348354445573946e+00
8.390000000000000105e-04	-7.442954304948278255e-01	4.306558807678563028e+00
8.399999999999999264e-04	-7.330651097776780256e-01	4.306558807678563028e+00
8.409999999999999507e-04	-7.480388707338778698e-01	4.295348354445573946e+00
8.419999999999999750e-04	-7.368085500167279589e-01	4.295348354445573946e+00
8.429999999999999993e-04	-7.180913488214781815e-01	4.284137901212585753e+00
8.439999999999999152e-04	-7.180913488214781815e-01	4.295348354445573946e+00
8.449999999999999395e-04	-7.368085500167279589e-01	4.306558807678563028e+00
8.459999999999999638e-04	-7.143479085824282482e-01	4.272927447979597559e+00
8.469999999999999881e-04	-7.143479085824282482e-01	4.295348354445573946e+00
8.480000000000000124e-04	-7.255782292995780480e-01	4.314032443167222119e+00
8.489999999999999283e-04	-6.881438269090784932e-01	4.306558807678563028e+00
8.499999999999999526e-04	-7.180913488214781815e-01	4.287874718956914855e+00
8.509999999999999769e-04	-6.844003866700285599e-01	4.284137901212585753e+00
8.520000000000000013e-04	-6.918872671481284264e-01	4.310295625422892130e+00
8.529999999999999171e-04	-6.731700659528786490e-01	4.269190630235267570e+00
8.539999999999999414e-04	-6.806569464309785156e-01	4.295348354445573946e+00
8.549999999999999658e-04	-6.806569464309785156e-01	4.280401083468255763e+00
8.559999999999999901e-04	-6.619397452357287381e-01	4.291611536701244844e+00
8.570000000000000144e-04	-6.619397452357287381e-01	4.314032443167222119e+00
8.579999999999999303e-04	-6.432225440404789607e-01	4.295348354445573946e+00
8.589999999999999546e-04	-6.694266257138287157e-01	4.306558807678563028e+00
8.599999999999999789e-04	-6.581963049966788049e-01	4.306558807678563028e+00
8.610000000000000032e-04	-6.656831854747786714e-01	4.284137901212585753e+00
8.619999999999999191e-04	-6.357356635623790941e-01	4.306558807678563028e+00
8.629999999999999434e-04	-6.357356635623790941e-01	4.295348354445573946e+00
8.639999999999999677e-04	-6.544528647576288716e-01	4.280401083468255763e+00
8.649999999999999920e-04	-6.319922233233290498e-01	4.295348354445573946e+00
8.659999999999999079e-04	-6.207619026061792500e-01	4.302821989934233038e+00
8.669999999999999322e-04	-6.170184623671292057e-01	4.317769260911551221e+00
8.679999999999999565e-04	-6.319922233233290498e-01	4.302821989934233038e+00
8.689999999999999808e-04	-6.245053428452291833e-01	4.287874718956914855e+00
8.700000000000000051e-04	-6.095315818890293391e-01	4.314032443167222119e+00
8.709999999999999210e-04	-6.132750221280792724e-01	4.284137901212585753e+00
8.719999999999999453e-04	-6.095315818890293391e-01	4.287874718956914855e+00
8.729999999999999696e-04	-6.095315818890293391e-01	4.299085172189903936e+00
8.739999999999999939e-04	-5.908143806937795617e-01	4.295348354445573946e+00
8.749999999999999098e-04	-6.020447014109294726e-01	4.287874718956914855e+00
8.759999999999999341e-04	-5.720971794985297842e-01	4.310295625422892130e+00
8.769999999999999584e-04	-5.646102990204298067e-01	4.284137901212585753e+00
8.779999999999999827e-04	-5.533799783032798958e-01	4.317769260911551221e+00
8.790000000000000070e-04	-5.683537392594797399e-01	4.302821989934233038e+00
8.799999999999999229e-04	-5.758406197375797175e-01	4.306558807678563028e+00
8.809999999999999472e-04	-5.458930978251800292e-01	4.287874718956914855e+00
8.819999999999999715e-04	-5.384062173470801627e-01	4.302821989934233038e+00
8.829999999999999958e-04	-5.346627771080301184e-01	4.302821989934233038e+00
8.839999999999999117e-04	-5.309193368689801851e-01	4.295348354445573946e+00
8.849999999999999360e-04	-5.196890161518302742e-01	4.302821989934233038e+00
8.859999999999999603e-04	-5.196890161518302742e-01	4.299085172189903936e+00
8.869999999999999846e-04	-5.346627771080301184e-01	4.284137901212585753e+00
8.880000000000000089e-04	-5.309193368689801851e-01	4.287874718956914855e+00
8.889999999999999248e-04	-5.309193368689801851e-01	4.280401083468255763e+00
8.899999999999999491e-04	-5.122021356737304076e-01	4.280401083468255763e+00
8.909999999999999734e-04	-5.196890161518302742e-01	4.314032443167222119e+00
8.919999999999999978e-04	-4.934849344784805747e-01	4.302821989934233038e+00
8.929999999999999136e-04	-4.934849344784805747e-01	4.287874718956914855e+00
8.939999999999999379e-04	-5.084586954346804744e-01	4.295348354445573946e+00
8.949999999999999623e-04	-4.897414942394306414e-01	4.291611536701244844e+00
8.959999999999999866e-04	-4.822546137613307193e-01	4.287874718956914855e+00
8.970000000000000109e-04	-4.672808528051308752e-01	4.299085172189903936e+00
8.979999999999999268e-04	-4.710242930441808640e-01	4.310295625422892130e+00
8.989999999999999511e-04	-4.822546137613307193e-01	4.302821989934233038e+00
8.999999999999999754e-04	-4.597939723270309531e-01	4.314032443167222119e+00
9.009999999999999997e-04	-4.335898906536812536e-01	4.291611536701244844e+00
9.019999999999999156e-04	-4.523070918489310310e-01	4.291611536701244844e+00
9.029999999999999399e-04	-4.448202113708311090e-01	4.299085172189903936e+00
9.039999999999999642e-04	-4.410767711317811757e-01	4.302821989934233038e+00
9.049999999999999885e-04	-4.111292492193814874e-01	4.306558807678563028e+00
9.060000000000000128e-04	-4.223595699365313427e-01	4.302821989934233038e+00
9.069999999999999287e-04	-4.261030101755813315e-01	4.295348354445573946e+00
9.079999999999999530e-04	-4.036423687412815653e-01	4.287874718956914855e+00
9.089999999999999773e-04	-3.886686077850817211e-01	4.302821989934233038e+00
9.100000000000000016e-04	-3.998989285022316320e-01	4.317769260911551221e+00
9.109999999999999175e-04	-3.811817273069817991e-01	4.306558807678563028e+00
9.119999999999999418e-04	-3.736948468288818770e-01	4.306558807678563028e+00
9.129999999999999661e-04	-3.774382870679318658e-01	4.317769260911551221e+00
9.139999999999999904e-04	-3.811817273069817991e-01	4.291611536701244844e+00
9.149999999999999063e-04	-3.699514065898319437e-01	4.302821989934233038e+00
9.159999999999999306e-04	-3.549776456336320996e-01	3.615247524977600158e+00
9.169999999999999549e-04	-3.624645261117320216e-01	3.675036608886872891e+00
9.179999999999999792e-04	-3.362604444383823221e-01	3.742299328284804272e+00
9.190000000000000035e-04	-3.474907651555321775e-01	3.727352057307486088e+00
9.199999999999999194e-04	-3.325170041993323333e-01	3.704931150841508813e+00
9.209999999999999437e-04	-3.400038846774322554e-01	3.701194333097179268e+00
9.219999999999999680e-04	-3.250301237212324112e-01	3.663826155653884253e+00
9.229999999999999923e-04	-3.212866834821824780e-01	3.622721160466259249e+00
9.239999999999999082e-04	-2.988260420478827117e-01	3.574142529789975598e+00
9.249999999999999325e-04	-3.137998030040825559e-01	3.525563899113691502e+00
9.259999999999999568e-04	-3.025694822869327005e-01	3.484458903926066942e+00
9.269999999999999811e-04	-3.175432432431324892e-01	3.424669820016794208e+00
9.280000000000000054e-04	-2.838522810916828676e-01	3.376091189340510557e+00
9.289999999999999213e-04	-2.838522810916828676e-01	3.323775740919896915e+00
9.299999999999999456e-04	-2.688785201354830234e-01	3.271460292499283717e+00
9.309999999999999699e-04	-2.688785201354830234e-01	3.189250302124034153e+00
9.319999999999999942e-04	-2.539047591792831793e-01	3.133198035959091410e+00
9.329999999999999101e-04	-2.726219603745330122e-01	3.080882587538477768e+00
9.339999999999999344e-04	-2.576481994183331681e-01	3.028567139117864571e+00
9.349999999999999587e-04	-2.426744384621333239e-01	2.994935779418898658e+00
9.359999999999999831e-04	-2.501613189402332460e-01	2.908988971299319548e+00
9.370000000000000074e-04	-2.239572372668835187e-01	2.852936705134376805e+00
9.379999999999999232e-04	-2.239572372668835187e-01	2.785673985736444980e+00
9.389999999999999476e-04	-2.202137970278335577e-01	2.729621719571502236e+00
9.399999999999999719e-04	-2.089834763106837023e-01	2.658622182429241310e+00
9.409999999999999962e-04	-2.202137970278335577e-01	2.610043551752957214e+00
9.419999999999999121e-04	-2.014965958325837803e-01	2.546517650099355379e+00
9.429999999999999364e-04	-1.865228348763839361e-01	2.505412654911730375e+00
9.439999999999999607e-04	-1.827793946373339751e-01	2.426939482280810356e+00
9.449999999999999850e-04	-1.827793946373339751e-01	2.385834487093185796e+00
9.460000000000000093e-04	-1.790359543982840140e-01	2.314834949950924869e+00
9.469999999999999252e-04	-1.790359543982840140e-01	2.221414506342686668e+00
9.479999999999999495e-04	-1.416015520077844314e-01	2.191519964388050301e+00
9.489999999999999738e-04	-1.490884324858843535e-01	2.124257244990118920e+00
9.499999999999999981e-04	-1.603187532030342088e-01	2.049520890103528004e+00
9.509999999999999140e-04	-1.191409105734846652e-01	1.989731806194255714e+00
9.519999999999999383e-04	-1.303712312906345483e-01	1.952363628750960478e+00
9.529999999999999626e-04	-1.266277910515845873e-01	1.877627273864370006e+00
9.539999999999999869e-04	-1.191409105734846652e-01	1.829048643188086132e+00
9.549999999999999028e-04	-1.228843508125346262e-01	1.772996377023143166e+00
9.559999999999999271e-04	-1.116540300953847431e-01	1.675839115670575419e+00
9.569999999999999514e-04	-1.266277910515845873e-01	1.627260484994291545e+00
9.579999999999999757e-04	-1.116540300953847431e-01	1.574945036573678125e+00
9.590000000000000000e-04	-7.796306794393512152e-02	1.492735046198428561e+00
9.599999999999999159e-04	-8.170650818298506868e-02	1.451630051010803779e+00
9.609999999999999402e-04	-5.550242650963535529e-02	1.361946425146895123e+00
9.619999999999999645e-04	-7.047618746583519944e-02	1.302157341237622612e+00
9.629999999999999888e-04	-5.550242650963535529e-02	1.272262799282986467e+00
9.639999999999999047e-04	-6.298930698773527737e-02	1.201263262140725541e+00
9.649999999999999290e-04	-5.550242650963535529e-02	1.141474178231453029e+00
9.659999999999999533e-04	-6.298930698773527737e-02	1.063001005600533011e+00
9.669999999999999776e-04	-3.678522531438556398e-02	1.006948739435590046e+00
9.680000000000000019e-04	-3.678522531438556398e-02	9.396860200376584427e-01
9.689999999999999178e-04	-1.058114364103584712e-02	8.798969361283859314e-01
9.699999999999999421e-04	-3.678522531438556398e-02	8.313183054521020576e-01
9.709999999999999664e-04	-3.094263162935928513e-03	7.528451328211820393e-01
9.719999999999999907e-04	6.491770761140307905e-04	6.930560489119095280e-01
9.729999999999999066e-04	-1.058114364103584712e-02	6.145828762809895096e-01
9.739999999999999309e-04	8.136057554213949397e-03	5.510569746273875635e-01
9.749999999999999552e-04	6.491770761140307905e-04	5.136887971840922162e-01
9.759999999999999796e-04	2.310981851041378488e-02	4.464260777861608354e-01
9.770000000000000039e-04	5.305734042281345930e-02	3.791633583882293435e-01
9.779999999999999197e-04	3.059669898851370695e-02	3.305847277119454697e-01
9.790000000000000525e-04	3.059669898851370695e-02	2.558483728253548861e-01
9.799999999999999684e-04	3.059669898851370695e-02	1.960592889160824304e-01
9.809999999999998842e-04	6.054422090091338138e-02	1.063756630521737745e-01
9.820000000000000170e-04	4.182701970566358313e-02	5.406021463156038959e-02
9.829999999999999329e-04	7.551798185711321165e-02	-9.465687022041582507e-03
9.839999999999998487e-04	8.674830257426309477e-02	-5.804431769832544413e-02
9.849999999999999815e-04	9.049174281331305580e-02	-1.178334016075978791e-01
9.859999999999998974e-04	9.423518305236301684e-02	-1.738856677725408029e-01
9.870000000000000301e-04	8.674830257426309477e-02	-2.374115694261427767e-01
9.879999999999999460e-04	1.092089440085628471e-01	-3.196215598013923964e-01
9.889999999999998619e-04	1.017220635304629250e-01	-3.644633727333467244e-01
9.899999999999999946e-04	1.129523842476128082e-01	-4.354629098756077621e-01
9.909999999999999105e-04	1.129523842476128082e-01	-4.765679050632325442e-01
9.920000000000000432e-04	1.279261452038126523e-01	-5.849356196487888182e-01
9.929999999999999591e-04	1.316695854428626133e-01	-6.148301616034250738e-01
9.939999999999998750e-04	1.391564659209625354e-01	-6.933033342343452032e-01
9.950000000000000077e-04	1.578736671162123129e-01	-7.605660536322766951e-01
9.959999999999999236e-04	1.616171073552622739e-01	-8.353024085188671677e-01
9.970000000000000563e-04	1.354130256819125744e-01	-8.838810391951510415e-01
9.979999999999999722e-04	1.765908683114621180e-01	-9.361964876157644611e-01
9.989999999999998881e-04	1.578736671162123129e-01	-9.885119360363778807e-01
1.000000000000000021e-03	1.653605475943122349e-01	-1.070721926411627445e+00
1.000999999999999937e-03	1.840777487895620401e-01	-1.123037374832240642e+00
1.001999999999999853e-03	1.953080695067119232e-01	-1.182826458741513154e+00
1.002999999999999985e-03	1.840777487895620401e-01	-1.253825995883774302e+00
1.003999999999999901e-03	1.953080695067119232e-01	-1.313615079793046592e+00
1.005000000000000034e-03	2.252555914191115838e-01	-1.384614616935307740e+00
1.005999999999999950e-03	2.177687109410116617e-01	-1.455614154077568667e+00
1.006999999999999866e-03	2.477162328534113223e-01	-1.504192784753852541e+00
1.007999999999999998e-03	2.177687109410116617e-01	-1.563981868663125052e+00
1.008999999999999914e-03	2.252555914191115838e-01	-1.634981405805385979e+00
1.010000000000000047e-03	2.140252707019617007e-01	-1.698507307458988036e+00
1.010999999999999963e-03	2.552031133315112443e-01	-1.743349120390942364e+00
1.011999999999999879e-03	2.626899938096111664e-01	-1.818085475277532836e+00
1.013000000000000012e-03	2.552031133315112443e-01	-1.859190470465157619e+00
1.013999999999999927e-03	2.664334340486611552e-01	-1.922716372118759676e+00
1.015000000000000060e-03	2.552031133315112443e-01	-1.993715909261020602e+00
1.015999999999999976e-03	2.626899938096111664e-01	-2.068452264147611075e+00
1.016999999999999892e-03	3.038678364391607101e-01	-2.131978165801213354e+00
1.018000000000000025e-03	2.963809559610608435e-01	-2.169346343244508368e+00
1.018999999999999941e-03	2.926375157220108547e-01	-2.259029969108417024e+00
1.019999999999999856e-03	2.963809559610608435e-01	-2.281450875574394299e+00
1.020999999999999989e-03	2.851506352439109326e-01	-2.367397683693973409e+00
1.021999999999999905e-03	3.038678364391607101e-01	-2.412239496625927959e+00
1.023000000000000038e-03	3.001243962001107768e-01	-2.494449487001177523e+00
1.023999999999999954e-03	3.263284778734604763e-01	-2.535554482188802083e+00
1.024999999999999870e-03	3.338153583515603984e-01	-2.595343566098074817e+00
1.026000000000000002e-03	3.225850376344105430e-01	-2.666343103240335743e+00
1.026999999999999918e-03	3.450456790687103092e-01	-2.714921733916619395e+00
1.028000000000000051e-03	3.637628802639600867e-01	-2.793394906547539414e+00
1.028999999999999967e-03	3.487891193077602425e-01	-2.827026266246505326e+00
1.029999999999999883e-03	3.487891193077602425e-01	-2.909236256621754890e+00
